timestamp,datetime,comment-id,voter-id,vote
1651423861558,Sun May 01 23:51:01 WIB 2022,0,1195,0
1651424632562,Mon May 02 00:03:52 WIB 2022,0,1196,1
1651426740362,Mon May 02 00:39:00 WIB 2022,0,1199,1
1651427375569,Mon May 02 00:49:35 WIB 2022,0,1200,0
1651428308680,Mon May 02 01:05:08 WIB 2022,0,1201,0
1651428796981,Mon May 02 01:13:16 WIB 2022,0,1202,1
1651431514842,Mon May 02 01:58:34 WIB 2022,0,1205,0
1651432458376,Mon May 02 02:14:18 WIB 2022,0,1206,1
1651433564677,Mon May 02 02:32:44 WIB 2022,0,1207,1
1651433839301,Mon May 02 02:37:19 WIB 2022,0,1208,1
1651435692253,Mon May 02 03:08:12 WIB 2022,0,1210,1
1651435860282,Mon May 02 03:11:00 WIB 2022,0,1211,1
1651436763806,Mon May 02 03:26:03 WIB 2022,0,1213,1
1651437640821,Mon May 02 03:40:40 WIB 2022,0,1214,0
1651438237923,Mon May 02 03:50:37 WIB 2022,0,1215,1
1651442165071,Mon May 02 04:56:05 WIB 2022,0,1217,-1
1651444428710,Mon May 02 05:33:48 WIB 2022,0,1218,1
1651464495916,Mon May 02 11:08:15 WIB 2022,0,1219,1
1651568523963,Tue May 03 16:02:03 WIB 2022,0,1224,1
1651483851902,Mon May 02 16:30:51 WIB 2022,0,1234,1
1651492717371,Mon May 02 18:58:37 WIB 2022,0,1238,0
1651484202762,Mon May 02 16:36:42 WIB 2022,0,1241,1
1651491054029,Mon May 02 18:30:54 WIB 2022,0,1256,-1
1651491228231,Mon May 02 18:33:48 WIB 2022,0,1257,0
1651493448107,Mon May 02 19:10:48 WIB 2022,0,1260,1
1651518529737,Tue May 03 02:08:49 WIB 2022,0,1285,1
1651550320851,Tue May 03 10:58:40 WIB 2022,0,1295,1
1651583614196,Tue May 03 20:13:34 WIB 2022,0,1300,1
1651656079276,Wed May 04 16:21:19 WIB 2022,0,1301,0
1651560798609,Tue May 03 13:53:18 WIB 2022,0,1302,0
1651564806752,Tue May 03 15:00:06 WIB 2022,0,1310,-1
1651580837775,Tue May 03 19:27:17 WIB 2022,0,1311,0
1651573349401,Tue May 03 17:22:29 WIB 2022,0,1317,1
1651576075900,Tue May 03 18:07:55 WIB 2022,0,1320,0
1651597422401,Wed May 04 00:03:42 WIB 2022,0,1329,-1
1651617319308,Wed May 04 05:35:19 WIB 2022,0,1337,1
1651645760190,Wed May 04 13:29:20 WIB 2022,0,1341,1
1651743793042,Thu May 05 16:43:13 WIB 2022,0,1350,1
1651675692448,Wed May 04 21:48:12 WIB 2022,0,1359,0
1651923034157,Sat May 07 18:30:34 WIB 2022,0,1378,1
1651691033742,Thu May 05 02:03:53 WIB 2022,0,1379,1
1651730864875,Thu May 05 13:07:44 WIB 2022,0,1393,1
1651737485437,Thu May 05 14:58:05 WIB 2022,0,1397,1
1651739595564,Thu May 05 15:33:15 WIB 2022,0,1402,1
1651747557560,Thu May 05 17:45:57 WIB 2022,0,1416,0
1651759044730,Thu May 05 20:57:24 WIB 2022,0,1435,1
1651760467648,Thu May 05 21:21:07 WIB 2022,0,1439,1
1651761481040,Thu May 05 21:38:01 WIB 2022,0,1441,1
1651945268617,Sun May 08 00:41:08 WIB 2022,0,1444,-1
1651766811850,Thu May 05 23:06:51 WIB 2022,0,1448,0
